46115;Dos Aguas;46;39.28774033;-0.79902632
41038;Dos Hermanas;41;37.28894862;-5.91334407
14023;Dos Torres;14;38.44549239;-4.89495696
45059;Dosbarrios;45;39.88070774;-3.48459445
08075;Dosrius;08;41.59451952;2.40663520
36016;Dozón;36;42.58398814;-8.02438871
14022;Doña Mencía;14;37.55542058;-4.35941670
37116;Doñinos de Ledesma;37;41.01243057;-6.03340077
37117;Doñinos de Salamanca;37;40.96010600;-5.74640449
19107;Driebes;19;40.24499430;-3.04233293
43053;Duesaigües;43;41.14590126;0.93107457
34069;Dueñas;34;41.87792835;-4.54529752
15034;Dumbría;15;43.00716413;-9.11241397
48027;Durango;48;43.16798721;-2.63090395
40070;Duruelo;40;41.23685248;-3.64793134
42078;Duruelo de la Sierra;42;41.95586246;-2.93123724
19108;Durón;19;40.62570989;-2.72588073
03063;Dénia;03;38.84122705;0.10661934
42075;Dévanos;42;41.90451683;-1.94677074
18068;Dílar;18;37.07448944;-3.60152074
18069;Dólar;18;37.17930415;-2.99120971
18070;Dúdar;18;37.18650891;-3.48276987
18071;Dúrcal;18;36.98811700;-3.56634078
48028;Ea;48;43.38007829;-2.58524914
31083;Echarri;31;42.78071320;-1.82538246
20030;Eibar;20;43.18542077;-2.47092183
07026;Eivissa;07;38.90666947;1.43622903
50095;Ejea de los Caballeros;50;42.12905622;-1.13778144
37118;Ejeme;37;40.76650698;-5.53982312
04902;Ejido, El;04;36.77576137;-2.81490838
44096;Ejulve;44;40.77480642;-0.55474836
48031;Elantxobe;48;43.40257777;-2.64015038
01021;Elburgo/Burgelu;01;42.84940575;-2.54601815
02030;Elche de la Sierra;02;38.44790893;-2.04781376
03065;Elche/Elx;03;38.26741662;-0.69775581
01022;Elciego;01;42.51420738;-2.61723872
03066;Elda;03;38.47878894;-0.79611046
20031;Elduain;20;43.14040117;-2.00096769
20033;Elgeta;20;43.13731983;-2.48732293
20032;Elgoibar;20;43.21397052;-2.41650379
31087;Elgorriaga;31;43.13928127;-1.68625046
46116;Eliana, l';46;39.56680347;-0.53062592
10072;Eljas;10;40.21721170;-6.84679231
48032;Elorrio;48;43.12992838;-2.54274760
01023;Elvillar/Bilar;01;42.56842577;-2.54441267
19109;Embid;19;40.97172389;-1.71263318
50096;Embid de Ariza;50;41.38089701;-1.97122135
46117;Emperador;46;39.55359919;-0.34062500
37120;Encina de San Silvestre;37;41.01476287;-6.09166847
37119;Encina, La;37;40.49912426;-6.53107858
50098;Encinacorba;50;41.28520927;-1.27667754
40071;Encinas;40;41.37476904;-3.66852393
14024;Encinas Reales;14;37.27334279;-4.48724904
37121;Encinas de Abajo;37;40.93423234;-5.47013283
37122;Encinas de Arriba;37;40.77165069;-5.55732894
47060;Encinas de Esgueva;47;41.75651425;-4.10441195
21031;Encinasola;21;38.13527618;-6.87243524
37123;Encinasola de los Comendadores;37;41.03152525;-6.53136161
24067;Encinedo;24;42.27151828;-6.59448364
40072;Encinillas;40;41.01781875;-4.15791344
26058;Enciso;26;42.14939658;-2.27015905
09120;Encío;09;42.67046641;-3.08738906
37124;Endrinal;37;40.59004563;-5.80425924
46118;Enguera;46;38.97823024;-0.68736433
16082;Enguídanos;16;39.67359150;-1.60686060
04041;Enix;04;36.87693930;-2.60175846
49061;Entrala;49;41.42961243;-5.75679084
39028;Entrambasaguas;39;43.37786456;-3.68118759
26059;Entrena;26;42.38866106;-2.53138434
32030;Entrimo;32;41.93239958;-8.11459709
06045;Entrín Bajo;06;38.71905481;-6.71439072
31089;Enériz/Eneritz;31;42.67083634;-1.72826687
48902;Erandio;48;43.30730134;-2.95370724
31090;Eratsun;31;43.08320767;-1.79747512
24068;Ercina, La;24;42.81291316;-5.21741441
48033;Ereño;48;43.35604234;-2.62329739
31091;Ergoiena;31;42.87456202;-2.03386133
50100;Erla;50;42.11723697;-0.94865115
48034;Ermua;48;43.18608445;-2.50233303
20067;Errenteria;20;43.31420230;-1.90440508
20066;Errezil;20;43.16474686;-2.17401811
01046;Erriberagoitia/Ribera Alta;01;42.80074682;-2.91080642
48079;Errigoiti;48;43.31894643;-2.72514827
31092;Erro;31;42.94255282;-1.44967943
45060;Erustes;45;39.95626406;-4.49632544
21032;Escacena del Campo;21;37.41035142;-6.38975689
17062;Escala, L';17;42.12467235;3.13299609
39029;Escalante;39;43.43681084;-3.51220282
45061;Escalona;45;40.16583078;-4.40159460
40073;Escalona del Prado;40;41.16662570;-4.12277734
45062;Escalonilla;45;39.92484479;-4.34900711
19110;Escamilla;19;40.54937754;-2.56247766
40074;Escarabajosa de Cabezas;40;41.10405553;-4.19462881
19111;Escariche;19;40.40799247;-3.05623135
50101;Escatrón;50;41.29269832;-0.32422923
23031;Escañuela;23;37.87910806;-4.03314945
24069;Escobar de Campos;24;42.31291688;-4.96705164
40075;Escobar de Polendos;40;41.09084366;-4.13094012
42079;Escobosa de Almazán;42;41.48684266;-2.37088435
19112;Escopete;19;40.41639306;-3.00825307
07019;Escorca;07;39.82311033;2.88475312
28054;Escorial, El;28;40.58496220;-4.12698622
44097;Escorihuela;44;40.54573399;-0.97321989
44099;Escucha;44;40.79551454;-0.80971602
10073;Escurial;10;39.16814835;-5.88299867
37125;Escurial de la Sierra;37;40.61569307;-5.95671795
18072;Escúzar;18;37.06231421;-3.76129307
32031;Esgos;32;42.32494543;-7.69581482
47061;Esguevillas de Esgueva;47;41.75163375;-4.37997808
20034;Eskoriatza;20;43.01682946;-2.52821422
31094;Eslava;31;42.56457278;-1.45853813
12057;Eslida;12;39.87928444;-0.30753784
37126;Espadaña;37;41.06215985;-6.28519695
49062;Espadañedo;49;42.11638665;-6.39412907
12058;Espadilla;12;40.02668204;-0.35523683
06046;Esparragalejo;06;38.94282883;-6.43588312
06048;Esparragosa de Lares;06;38.97455695;-5.27081265
06047;Esparragosa de la Serena;06;38.64976324;-5.60615289
08076;Esparreguera;08;41.54123747;1.86885891
41040;Espartinas;41;37.38262852;-6.12488688
31095;Esparza de Salazar/Espartza Zaraitzu;31;42.85407917;-1.10036130
37127;Espeja;37;40.56543460;-6.71612566
42080;Espeja de San Marcelino;42;41.80215339;-3.22091035
14025;Espejo;14;37.68083913;-4.55377679
42081;Espejón;42;41.83090549;-3.25914893
23032;Espelúy;23;38.03224667;-3.86214441
11017;Espera;11;36.87151829;-5.80597479
14026;Espiel;14;38.18906775;-5.01731472
40076;Espinar, El;40;40.71809343;-4.24753031
17063;Espinelves;17;41.86884532;2.41749953
37128;Espino de la Orbada;37;41.10598179;-5.42427226
34070;Espinosa de Cerrato;34;41.96825065;-3.95158752
09122;Espinosa de Cervera;09;41.89650781;-3.46880111
19113;Espinosa de Henares;19;40.90420845;-3.07277016
34071;Espinosa de Villagonzalo;34;42.48135643;-4.37074266
05072;Espinosa de los Caballeros;05;41.00911924;-4.65097435
09124;Espinosa de los Monteros;09;43.07635915;-3.55285424
09123;Espinosa del Camino;09;42.40711808;-3.27898856
45063;Espinoso del Rey;45;39.65239728;-4.78380382
40077;Espirdo;40;40.99773979;-4.07414398
19114;Esplegares;19;40.85696351;-2.37048095
25081;Espluga Calba, L';25;41.49488972;1.00375578
43054;Espluga de Francolí, L';43;41.39649294;1.10289096
08077;Esplugues de Llobregat;08;41.37211895;2.08408950
22099;Esplús;22;41.79839104;0.27475507
17064;Espolla;17;42.39238049;3.00104933
17065;Esponellà;17;42.17884901;2.79549985
07020;Esporles;07;39.66685542;2.57938287
25082;Espot;25;42.57655450;1.08869741
31096;Espronceda;31;42.59818803;-2.30580541
08078;Espunyola, L';08;42.05372416;1.78370370
08254;Esquirol, L';08;42.03533324;2.36954116
45064;Esquivias;45;40.10250566;-3.76725206
19115;Establés;19;41.00850734;-2.02383313
22102;Estada;22;42.07227382;0.23348884
22103;Estadilla;22;42.05756948;0.24364967
25088;Estamariu;25;42.37320251;1.52322739
08079;Estany, L';08;41.86923785;2.11255619
25085;Estaràs;25;41.69219421;1.37833145
31097;Estella-Lizarra;31;42.67184949;-2.03139856
07021;Estellencs;07;39.65367759;2.48208552
41041;Estepa;41;37.28845167;-4.87659680
42082;Estepa de San Juan;42;41.92712857;-2.33453968
29051;Estepona;29;36.42657668;-5.14635720
44100;Estercuel;44;40.85481754;-0.63191615
31098;Esteribar;31;42.89134136;-1.53927641
25086;Esterri d'Àneu;25;42.62786267;1.12329592
25087;Esterri de Cardós;25;42.59289783;1.26147622
46120;Estivella;46;39.71259324;-0.34812823
26060;Estollo;26;42.32913796;-2.85031358
22105;Estopiñán del Castillo;22;41.99596049;0.54285027
36017;Estrada, A;36;42.68818959;-8.48922840
45065;Estrella, La;45;39.68705865;-5.09293709
28055;Estremera;28;40.18481639;-3.10588334
19116;Estriégana;19;41.05784722;-2.52436079
46121;Estubeny;46;39.01717685;-0.62360276
09125;Estépar;09;42.27628832;-3.89751306
31099;Etayo;31;42.61724359;-2.15334906
31082;Etxalar;31;43.23406534;-1.63719612
31084;Etxarri Aranatz;31;42.90742080;-2.06517340
31085;Etxauri;31;42.79420947;-1.79141502
48029;Etxebarri;48;43.24590978;-2.89082182
48030;Etxebarria;48;43.25414902;-2.47574648
31100;Eulate;31;42.77678422;-2.20858103
31101;Ezcabarte;31;42.84884609;-1.64457592
26061;Ezcaray;26;42.32594879;-3.01441100
31093;Ezcároz/Ezkaroze;31;42.88759005;-1.09736075
20035;Ezkio-Itsaso;20;43.06912307;-2.28154897
31102;Ezkurra;31;43.08510180;-1.82551059
31103;Ezprogui;31;42.59230073;-1.43138185
50102;Fabara;50;41.17861328;0.16695357
24070;Fabero;24;42.76309425;-6.62808848
03067;Facheca;03;38.73467536;-0.26771337
22106;Fago;22;42.73431268;-0.86481074
31104;Falces;31;42.38908041;-1.79601993
43055;Falset;43;41.14560840;0.82092617
03068;Famorca;03;38.73219338;-0.24604552
22107;Fanlo;22;42.58713593;-0.01930863
12059;Fanzara;12;40.01933099;-0.31645961
17005;Far d'Empordà, El;17;42.25212616;2.99619535
29052;Faraján;29;36.61642850;-5.18909256
49063;Faramontanos de Tábara;49;41.83474695;-5.88864342
49064;Fariza;49;41.42006427;-6.27081496
50104;Farlete;50;41.68234305;-0.50528092
25089;Farrera;25;42.49716498;1.27197118
38012;Fasnia;38;28.23925196;-16.43968643
43056;Fatarella, La;43;41.16245578;0.47339174
46122;Faura;46;39.72665412;-0.26048852
46123;Favara;46;39.12576138;-0.29101550
50106;Fayos, Los;50;41.87998376;-1.78291990
50105;Fayón;50;41.24135322;0.33209477
43057;Febró, La;43;41.27779340;1.00460558
07022;Felanitx;07;39.46872493;3.14917515
04043;Felix;04;36.86898567;-2.65861622
15035;Fene;15;43.47301365;-8.16080473
06049;Feria;06;38.51193337;-6.56417320
49065;Fermoselle;49;41.31856551;-6.39930021
13040;Fernán Caballero;13;39.12372035;-3.90131142
14027;Fernán-Núñez;14;37.66833878;-4.71932943
18074;Ferreira;18;37.17247581;-3.03620132
49066;Ferreras de Abajo;49;41.89673021;-6.07968030
49067;Ferreras de Arriba;49;41.89883821;-6.19301285
07023;Ferreries;07;39.98257652;4.00760611
49068;Ferreruela;49;41.76639170;-6.07152962
44101;Ferreruela de Huerva;44;41.06350920;-1.23322286
15036;Ferrol;15;43.48201532;-8.23491123
08134;Figaró-Montmany;08;41.71255278;2.24743333
43058;Figuera, La;43;41.21634383;0.73158797
17066;Figueres;17;42.26783590;2.96027805
43059;Figuerola del Camp;43;41.37180801;1.26522290
12060;Figueroles;12;40.11748838;-0.23752286
49069;Figueruela de Arriba;49;41.86880142;-6.44541936
50107;Figueruelas;50;41.76756534;-1.17295475
04044;Fines;04;37.35887254;-2.26362900
03069;Finestrat;03;38.56697349;-0.21176880
35008;Firgas;35;28.10598434;-15.56124728
22109;Fiscal;22;42.49581205;-0.12038129
15037;Fisterra;15;42.90757962;-9.26369645
31105;Fitero;31;42.05613815;-1.85707158
04045;Fiñana;04;37.17135438;-2.84178852
17067;Flaçà;17;42.05017515;2.95358208
43060;Flix;43;41.23110222;0.55033997
05073;Flores de Ávila;05;40.93420293;-5.07809713
25092;Floresta, La;25;41.51159386;0.91926928
37129;Florida de Liébana;37;41.02301093;-5.76180262
08081;Fogars de Montclús;08;41.73523467;2.45368398
08082;Fogars de la Selva;08;41.73903942;2.67967453
46126;Foios;46;39.53771987;-0.35654242
17068;Foixà;17;42.03982728;2.99703717
24071;Folgoso de la Ribera;24;42.64309230;-6.31942645
27017;Folgoso do Courel;27;42.58913680;-7.19456923
08083;Folgueroles;08;41.93901910;2.31949881
47062;Fombellida;47;41.75041981;-4.18544506
50108;Fombuena;50;41.14462017;-1.19252286
47063;Fompedraza;47;41.53716979;-4.14569192
26062;Foncea;26;42.61544052;-3.03861488
25093;Fondarella;25;41.63454577;0.87512433
03077;Fondó de les Neus, el/Hondón de las Nieves;03;38.30855695;-0.85486637
04046;Fondón;04;36.97993167;-2.85918906
18076;Fonelas;18;37.41328681;-3.17521628
44102;Fonfría;44;40.99589775;-1.08494654
49071;Fonfría;49;41.63572908;-6.13988139
08084;Fonollosa;08;41.76332667;1.66917921
27018;Fonsagrada, A;27;43.12590491;-7.06732789
46127;Font d'En Carròs, la;46;38.91707705;-0.16826332
46128;Font de la Figuera, la;46;38.80692932;-0.88085940
08085;Font-rubí;08;41.43708059;1.58869173
17069;Fontanals de Cerdanya;17;42.38582555;1.89950069
19117;Fontanar;19;40.72566652;-3.17591748
13041;Fontanarejo;13;39.22094845;-4.51765899
46124;Fontanars dels Alforins;46;38.78460648;-0.78497070
17070;Fontanilles;17;42.01207333;3.10741059
17071;Fontcoberta;17;42.14287655;2.79015688
31106;Fontellas;31;42.02829450;-1.57502293
47064;Fontihoyuelo;47;42.16014562;-5.05820145
09127;Fontioso;09;41.94343488;-3.73864178
05074;Fontiveros;05;40.93027180;-4.96743565
22110;Fonz;22;42.01136292;0.25757679
26063;Fonzaleche;26;42.58126898;-3.01202850
25094;Foradada;25;41.87687807;1.01398985
22111;Foradada del Toscar;22;42.40990009;0.35060089
17902;Forallac;17;41.96006964;3.05439621
12061;Forcall;12;40.64532958;-0.19995949
36018;Forcarei;36;42.59140449;-8.35036648
37130;Forfoleda;37;41.09706280;-5.74869999
07024;Formentera;07;38.70531860;1.42810370
03070;Formentera del Segura;03;38.08423377;-0.74649853
44103;Formiche Alto;44;40.32426223;-0.89333295
07025;Fornalutx;07;39.78221695;2.74130906
17073;Fornells de la Selva;17;41.93119771;2.81285895
36019;Fornelos de Montes;36;42.34059105;-8.45256357
46125;Fortaleny;46;39.18349516;-0.31295740
44106;Fortanete;44;40.50519935;-0.52295380
17074;Fortià;17;42.24200453;3.04092186
30020;Fortuna;30;38.17924102;-1.12301552
48906;Forua;48;43.33161540;-2.67688483
43061;Forès;43;41.49449724;1.23884510
27019;Foz;27;43.56660794;-7.25698349
44107;Foz-Calanda;44;40.92308894;-0.26722397
15038;Frades;15;43.04383206;-8.27717103
37131;Frades de la Sierra;37;40.65658436;-5.78368777
22112;Fraga;22;41.52221149;0.34897430
50109;Frago, El;50;42.27261825;-0.93141632
23033;Frailes;23;37.48515683;-3.83774832
33023;Franco, El;33;43.55169778;-6.82923216
09128;Frandovínez;09;42.30961119;-3.83792443
08086;Franqueses del Vallès, Les;08;41.61778924;2.29715920
50110;Frasno, El;50;41.41393534;-1.49453330
34072;Frechilla;34;42.13705513;-4.83872998
42083;Frechilla de Almazán;42;41.42625614;-2.51539468
06050;Fregenal de la Sierra;06;38.16988677;-6.65364856
37132;Fregeneda, La;37;40.98811651;-6.86630158
43062;Freginals;43;40.67159733;0.52037477
18078;Freila;18;37.52882525;-2.90951304
16083;Fresneda de Altarejos;16;39.92519278;-2.31395832
40078;Fresneda de Cuéllar;40;41.31827511;-4.45039191
16084;Fresneda de la Sierra;16;40.39120390;-2.14243248
09129;Fresneda de la Sierra Tirón;09;42.31438647;-3.13660397
44108;Fresneda, La;44;40.92961261;0.07417210
05075;Fresnedilla;05;40.23195590;-4.62111813
28056;Fresnedillas de la Oliva;28;40.48759971;-4.17012337
37133;Fresnedoso;37;40.43627533;-5.70944231
10075;Fresnedoso de Ibor;10;39.68490075;-5.50944423
09130;Fresneña;09;42.41413139;-3.13469236
09131;Fresnillo de las Dueñas;09;41.64742690;-3.64448173
37134;Fresno Alhándiga;37;40.71243985;-5.61622360
40079;Fresno de Cantespino;40;41.36829058;-3.49933621
42084;Fresno de Caracena;42;41.45235194;-3.09258991
09133;Fresno de Rodilla;09;42.41882260;-3.48354488
09132;Fresno de Río Tirón;09;42.45978176;-3.17583879
49077;Fresno de Sayago;49;41.31866731;-5.97144088
28057;Fresno de Torote;28;40.59279221;-3.41188083
40080;Fresno de la Fuente;40;41.39333339;-3.64474255
49075;Fresno de la Polvorosa;49;42.08290998;-5.76931975
49076;Fresno de la Ribera;49;41.52927639;-5.56578083
24073;Fresno de la Vega;24;42.34406068;-5.53615652
34073;Fresno del Río;34;42.68080706;-4.81777216
47065;Fresno el Viejo;47;41.19673140;-5.14632720
05076;Fresno, El;05;40.61418940;-4.75728726
49078;Friera de Valverde;49;41.91181925;-5.84238489
29053;Frigiliana;29;36.79299972;-3.89875687
27020;Friol;27;43.02919268;-7.79256188
38013;Frontera;38;27.75610338;-17.99838148
16085;Frontera, La;16;40.40199529;-2.21843422
48035;Fruiz;48;43.33030958;-2.78340441
40081;Frumales;40;41.38421070;-4.18702936
50111;Fréscano;50;41.87431759;-1.44954604
09134;Frías;09;42.76078471;-3.29339547
44109;Frías de Albarracín;44;40.33786805;-1.61546672
34074;Frómista;34;42.26774321;-4.40256752
19118;Fuembellida;19;40.75471581;-1.99928026
13042;Fuencaliente;13;38.40486189;-4.30518482
38014;Fuencaliente de la Palma;38;28.50244196;-17.85768209
19119;Fuencemillán;19;40.92314931;-3.10168640
50113;Fuendejalón;50;41.76075772;-1.47203733
50114;Fuendetodos;50;41.34240218;-0.95939508
44110;Fuenferrada;44;40.86955938;-1.01218826
29054;Fuengirola;29;36.53902839;-4.62378308
28058;Fuenlabrada;28;40.28221895;-3.79085287
06051;Fuenlabrada de los Montes;06;39.13206947;-4.93448349
13043;Fuenllana;13;38.75592383;-2.95811796
26064;Fuenmayor;26;42.46726911;-2.56205791
47066;Fuensaldaña;47;41.70727852;-4.76541720
45066;Fuensalida;45;40.05108914;-4.20979125
02032;Fuensanta;02;39.24466001;-2.06725219
23034;Fuensanta de Martos;23;37.64735327;-3.90576357
49079;Fuente Encalada;49;42.11102597;-5.99429115
14029;Fuente Obejuna;14;38.26702154;-5.41923282
14030;Fuente Palmera;14;37.70323501;-5.10411463
18079;Fuente Vaqueros;18;37.21996834;-3.78484242
06052;Fuente de Cantos;06;38.24660131;-6.30921689
16086;Fuente de Pedro Naharro;16;39.92224247;-3.00919743
29055;Fuente de Piedra;29;37.13550920;-4.73195066
37135;Fuente de San Esteban, La;37;40.80178071;-6.25745838
40082;Fuente de Santa Cruz;40;41.20938078;-4.63421983
06053;Fuente del Arco;06;38.15182185;-5.89717958
06054;Fuente del Maestre;06;38.52863453;-6.44944794
13044;Fuente el Fresno;13;39.23050771;-3.77465247
40083;Fuente el Olmo de Fuentidueña;40;41.38120175;-4.00045631
40084;Fuente el Olmo de Íscar;40;41.27979826;-4.49453076
28059;Fuente el Saz de Jarama;28;40.63284184;-3.51417693
05077;Fuente el Saúz;05;40.97751384;-4.90922087
47067;Fuente el Sol;47;41.17545929;-4.93578284
14028;Fuente la Lancha;14;38.42211433;-5.04888706
12063;Fuente la Reina;12;40.06417310;-0.60911460
30021;Fuente Álamo de Murcia;30;37.72387030;-1.17020102
47068;Fuente-Olmedo;47;41.24472988;-4.64720162
14031;Fuente-Tójar;14;37.50974593;-4.14651434
02033;Fuente-Álamo;02;38.69314229;-1.43170411
02034;Fuentealbilla;02;39.26773579;-1.54879364
42085;Fuentearmegil;42;41.71503179;-3.18236149
09135;Fuentebureba;09;42.63379704;-3.23447784
42086;Fuentecambrón;42;41.50495659;-3.32880948
42087;Fuentecantos;42;41.84870078;-2.42878454
09136;Fuentecén;09;41.62824824;-3.87022720
37136;Fuenteguinaldo;37;40.42868622;-6.67624797
21033;Fuenteheridos;21;37.90449189;-6.66197346
19120;Fuentelahiguera de Albatages;19;40.78459603;-3.30768706
49080;Fuentelapeña;49;41.25356651;-5.38249640
09137;Fuentelcésped;09;41.59151372;-3.64080598
19121;Fuentelencina;19;40.51786586;-2.88099817
16087;Fuentelespino de Haro;16;39.69004964;-2.66971638
16088;Fuentelespino de Moya;16;39.92038263;-1.46973130
37137;Fuenteliante;37;40.87510199;-6.57272133
09138;Fuentelisendo;09;41.62360723;-3.90103978
42088;Fuentelmonge;42;41.42160886;-2.18818245
19122;Fuentelsaz;19;41.07220922;-1.83203685
42089;Fuentelsaz de Soria;42;41.86736187;-2.41426702
19123;Fuentelviejo;19;40.52622332;-2.98565725
09139;Fuentemolinos;09;41.60482270;-3.84946328
16904;Fuentenava de Jábaga;16;40.08622198;-2.26399333
09140;Fuentenebro;09;41.52841317;-3.75381657
19124;Fuentenovilla;19;40.36557991;-3.09427599
40086;Fuentepelayo;40;41.22079086;-4.17680373
42090;Fuentepinilla;42;41.56804620;-2.76327068
40087;Fuentepiñel;40;41.40031729;-4.04290673
40088;Fuenterrebollo;40;41.29736656;-3.93292072
37138;Fuenterroble de Salvatierra;37;40.56262976;-5.73319574
46129;Fuenterrobles;46;39.58478289;-1.36565215
16089;Fuentes;16;39.94984979;-2.02241033
44111;Fuentes Calientes;44;40.69997750;-0.97889344
44112;Fuentes Claras;44;40.86382198;-1.32333240
41042;Fuentes de Andalucía;41;37.46271648;-5.34761743
12064;Fuentes de Ayódar;12;40.02071303;-0.41925225
05078;Fuentes de Año;05;41.01754859;-4.89800749
37139;Fuentes de Béjar;37;40.50675587;-5.69454248
24074;Fuentes de Carbajal;24;42.17806773;-5.44596586
50115;Fuentes de Ebro;50;41.51287994;-0.63028731
50116;Fuentes de Jiloca;50;41.22889379;-1.53614556
06055;Fuentes de León;06;38.06794873;-6.53885280
42092;Fuentes de Magaña;42;41.93464260;-2.17925557
34076;Fuentes de Nava;34;42.08325865;-4.78186236
37140;Fuentes de Oñoro;37;40.58946359;-6.81175012
49082;Fuentes de Ropel;49;42.00341610;-5.54671956
44113;Fuentes de Rubielos;44;40.16925932;-0.61900219
